#timebase=4000000(ps)
,#voltbase=1000000(mv/100)
#size=4000
-5.120E-05,-3.640
-5.118E-05,-3.680
-5.116E-05,-3.720
-5.114E-05,-3.680
-5.112E-05,-3.680
-5.110E-05,-3.640
-5.108E-05,-3.640
-5.106E-05,-3.680
-5.104E-05,-3.640
-5.102E-05,-3.680
-5.100E-05,-3.640
-5.098E-05,-3.680
-5.096E-05,-3.680
-5.094E-05,-3.640
-5.092E-05,-3.680
-5.090E-05,-3.640
-5.088E-05,-3.680
-5.086E-05,-3.680
-5.084E-05,-3.680
-5.082E-05,-3.640
-5.080E-05,-3.720
-5.078E-05,-3.680
-5.076E-05,-3.640
-5.074E-05,-3.680
-5.072E-05,-3.640
-5.070E-05,-3.640
-5.068E-05,-3.640
-5.066E-05,-3.720
-5.064E-05,-3.640
-5.062E-05,-3.640
-5.060E-05,-3.680
-5.058E-05,-3.680
-5.056E-05,-3.640
-5.054E-05,-3.680
-5.052E-05,-3.640
-5.050E-05,-3.680
-5.048E-05,-3.640
-5.046E-05,-3.640
-5.044E-05,-3.640
-5.042E-05,-3.680
-5.040E-05,-3.680
-5.038E-05,-3.680
-5.036E-05,-3.640
-5.034E-05,-3.720
-5.032E-05,-3.640
-5.030E-05,-3.640
-5.028E-05,-3.640
-5.026E-05,-3.680
-5.024E-05,-3.680
-5.022E-05,-3.640
-5.020E-05,-3.640
-5.018E-05,-3.680
-5.016E-05,-3.680
-5.014E-05,-3.640
-5.012E-05,-3.680
-5.010E-05,-3.720
-5.008E-05,-3.680
-5.006E-05,-3.680
-5.004E-05,-3.680
-5.002E-05,-3.640
-5.000E-05,-3.680
-4.998E-05,-3.680
-4.996E-05,-3.640
-4.994E-05,-3.720
-4.992E-05,-3.680
-4.990E-05,-3.640
-4.988E-05,-3.720
-4.986E-05,-3.680
-4.984E-05,-3.640
-4.982E-05,-3.640
-4.980E-05,-3.640
-4.978E-05,-3.680
-4.976E-05,-3.640
-4.974E-05,-3.640
-4.972E-05,-3.640
-4.970E-05,-3.680
-4.968E-05,-3.680
-4.966E-05,-3.680
-4.964E-05,-3.720
-4.962E-05,-3.720
-4.960E-05,-3.640
-4.958E-05,-3.640
-4.956E-05,-3.680
-4.954E-05,-3.640
-4.952E-05,-3.680
-4.950E-05,-3.680
-4.948E-05,-3.680
-4.946E-05,-3.680
-4.944E-05,-3.680
-4.942E-05,-3.640
-4.940E-05,-3.680
-4.938E-05,-3.640
-4.936E-05,-3.640
-4.934E-05,-3.680
-4.932E-05,-3.640
-4.930E-05,-3.680
-4.928E-05,-3.640
-4.926E-05,-3.720
-4.924E-05,-3.680
-4.922E-05,-3.680
-4.920E-05,-3.640
-4.918E-05,-3.680
-4.916E-05,-3.640
-4.914E-05,-3.640
-4.912E-05,-3.640
-4.910E-05,-3.680
-4.908E-05,-3.640
-4.906E-05,-3.640
-4.904E-05,-3.680
-4.902E-05,-3.720
-4.900E-05,-3.640
-4.898E-05,-3.640
-4.896E-05,-3.720
-4.894E-05,-3.640
-4.892E-05,-3.720
-4.890E-05,-3.640
-4.888E-05,-3.640
-4.886E-05,-3.640
-4.884E-05,-3.640
-4.882E-05,-3.720
-4.880E-05,-3.720
-4.878E-05,-3.640
-4.876E-05,-3.680
-4.874E-05,-3.640
-4.872E-05,-3.680
-4.870E-05,-3.640
-4.868E-05,-3.640
-4.866E-05,-3.680
-4.864E-05,-3.720
-4.862E-05,-3.640
-4.860E-05,-3.640
-4.858E-05,-3.720
-4.856E-05,-3.680
-4.854E-05,-3.640
-4.852E-05,-3.640
-4.850E-05,-3.640
-4.848E-05,-3.720
-4.846E-05,-3.680
-4.844E-05,-3.680
-4.842E-05,-3.680
-4.840E-05,-3.680
-4.838E-05,-3.640
-4.836E-05,-3.720
-4.834E-05,-3.720
-4.832E-05,-3.680
-4.830E-05,-3.680
-4.828E-05,-3.680
-4.826E-05,-3.640
-4.824E-05,-3.720
-4.822E-05,-3.720
-4.820E-05,-3.680
-4.818E-05,-3.640
-4.816E-05,-3.680
-4.814E-05,-3.680
-4.812E-05,-3.640
-4.810E-05,-3.680
-4.808E-05,-3.680
-4.806E-05,-3.720
-4.804E-05,-3.680
-4.802E-05,-3.680
-4.800E-05,-3.640
-4.798E-05,-3.680
-4.796E-05,-3.720
-4.794E-05,-3.720
-4.792E-05,-3.680
-4.790E-05,-3.680
-4.788E-05,-3.720
-4.786E-05,-3.680
-4.784E-05,-3.640
-4.782E-05,-3.640
-4.780E-05,-3.720
-4.778E-05,-3.720
-4.776E-05,-3.680
-4.774E-05,-3.680
-4.772E-05,-3.680
-4.770E-05,-3.720
-4.768E-05,-3.680
-4.766E-05,-3.720
-4.764E-05,-3.680
-4.762E-05,-3.640
-4.760E-05,-3.720
-4.758E-05,-3.640
-4.756E-05,-3.640
-4.754E-05,-3.680
-4.752E-05,-3.680
-4.750E-05,-3.680
-4.748E-05,-3.680
-4.746E-05,-3.640
-4.744E-05,-3.720
-4.742E-05,-3.680
-4.740E-05,-3.640
-4.738E-05,-3.680
-4.736E-05,-3.720
-4.734E-05,-3.640
-4.732E-05,-3.720
-4.730E-05,-3.720
-4.728E-05,-3.640
-4.726E-05,-3.680
-4.724E-05,-3.720
-4.722E-05,-3.640
-4.720E-05,-3.680
-4.718E-05,-3.680
-4.716E-05,-3.720
