#timebase=2000000(ps)
,#voltbase=500000(mv/100)
#size=4000
-1.215E-05,0.060
-1.214E-05,0.060
-1.213E-05,0.040
-1.212E-05,0.020
-1.211E-05,0.040
-1.210E-05,0.040
-1.209E-05,0.060
-1.208E-05,0.040
-1.207E-05,0.060
-1.206E-05,0.040
-1.205E-05,0.060
-1.204E-05,0.060
-1.203E-05,0.080
-1.202E-05,0.080
-1.201E-05,0.060
-1.200E-05,0.060
-1.199E-05,0.040
-1.198E-05,0.060
-1.197E-05,0.060
-1.196E-05,0.040
-1.195E-05,0.040
-1.194E-05,0.060
-1.193E-05,0.060
-1.192E-05,0.060
-1.191E-05,0.040
-1.190E-05,0.080
-1.189E-05,0.060
-1.188E-05,0.040
-1.187E-05,0.040
-1.186E-05,0.020
-1.185E-05,0.040
-1.184E-05,0.060
-1.183E-05,0.040
-1.182E-05,0.040
-1.181E-05,0.040
-1.180E-05,0.040
-1.179E-05,0.040
-1.178E-05,0.060
-1.177E-05,0.060
-1.176E-05,0.060
-1.175E-05,0.040
-1.174E-05,0.060
-1.173E-05,0.040
-1.172E-05,0.040
-1.171E-05,0.060
-1.170E-05,0.060
-1.169E-05,0.040
-1.168E-05,0.060
-1.167E-05,0.040
-1.166E-05,0.040
-1.165E-05,0.080
-1.164E-05,0.000
-1.163E-05,-0.040
-1.162E-05,-0.320
-1.161E-05,-0.880
-1.160E-05,-1.680
-1.159E-05,-2.440
-1.158E-05,-2.940
-1.157E-05,-2.880
-1.156E-05,-2.220
-1.155E-05,-1.100
-1.154E-05,0.160
-1.153E-05,1.360
-1.152E-05,1.820
-1.151E-05,1.840
-1.150E-05,1.820
-1.149E-05,1.800
-1.148E-05,1.820
-1.147E-05,1.820
-1.146E-05,1.820
-1.145E-05,1.280
-1.144E-05,0.340
-1.143E-05,-0.460
-1.142E-05,-0.860
-1.141E-05,-0.940
-1.140E-05,-0.840
-1.139E-05,-0.580
-1.138E-05,-0.340
-1.137E-05,-0.260
-1.136E-05,-0.300
-1.135E-05,-0.600
-1.134E-05,-0.960
-1.133E-05,-1.360
-1.132E-05,-1.680
-1.131E-05,-1.800
-1.130E-05,-1.700
-1.129E-05,-1.540
-1.128E-05,-1.140
-1.127E-05,-0.600
-1.126E-05,0.060
-1.125E-05,0.660
-1.124E-05,1.120
-1.123E-05,1.520
-1.122E-05,1.680
-1.121E-05,1.520
-1.120E-05,1.260
-1.119E-05,0.840
-1.118E-05,0.400
-1.117E-05,-0.120
-1.116E-05,-0.520
-1.115E-05,-0.800
-1.114E-05,-0.940
-1.113E-05,-0.980
-1.112E-05,-0.960
-1.111E-05,-0.740
-1.110E-05,-0.600
-1.109E-05,-0.440
-1.108E-05,-0.260
-1.107E-05,-0.080
-1.106E-05,0.060
-1.105E-05,0.200
-1.104E-05,0.380
-1.103E-05,0.540
-1.102E-05,0.640
-1.101E-05,0.860
-1.100E-05,0.900
-1.099E-05,0.920
-1.098E-05,0.980
-1.097E-05,0.900
-1.096E-05,0.820
-1.095E-05,0.720
-1.094E-05,0.500
-1.093E-05,0.400
-1.092E-05,0.160
-1.091E-05,0.000
-1.090E-05,-0.240
-1.089E-05,-0.380
-1.088E-05,-0.520
-1.087E-05,-0.700
-1.086E-05,-0.520
-1.085E-05,-0.620
-1.084E-05,-0.620
-1.083E-05,-0.540
-1.082E-05,-0.500
-1.081E-05,-0.380
-1.080E-05,-0.180
-1.079E-05,-0.020
-1.078E-05,0.300
-1.077E-05,0.400
-1.076E-05,0.620
-1.075E-05,0.660
-1.074E-05,0.680
-1.073E-05,0.680
-1.072E-05,0.560
-1.071E-05,0.460
-1.070E-05,0.300
-1.069E-05,0.100
-1.068E-05,-0.080
-1.067E-05,-0.120
-1.066E-05,-0.260
-1.065E-05,-0.440
-1.064E-05,-0.340
-1.063E-05,-0.480
-1.062E-05,-0.420
-1.061E-05,-0.380
-1.060E-05,-0.440
-1.059E-05,-0.260
-1.058E-05,0.060
-1.057E-05,-0.100
-1.056E-05,0.040
-1.055E-05,-0.140
-1.054E-05,0.000
-1.053E-05,-0.020
-1.052E-05,-0.060
-1.051E-05,0.140
-1.050E-05,0.180
-1.049E-05,0.200
-1.048E-05,0.280
-1.047E-05,0.240
-1.046E-05,0.280
-1.045E-05,0.300
-1.044E-05,0.240
-1.043E-05,0.240
-1.042E-05,0.180
-1.041E-05,0.160
-1.040E-05,0.120
-1.039E-05,0.060
-1.038E-05,0.080
-1.037E-05,0.060
-1.036E-05,0.040
-1.035E-05,-0.040
-1.034E-05,0.180
-1.033E-05,0.020
-1.032E-05,-0.020
-1.031E-05,-0.040
-1.030E-05,-0.100
-1.029E-05,-0.220
-1.028E-05,-0.160
-1.027E-05,-0.080
-1.026E-05,-0.040
-1.025E-05,-0.120
-1.024E-05,-0.100
-1.023E-05,-0.080
-1.022E-05,-0.100
-1.021E-05,-0.100
-1.020E-05,0.040
-1.019E-05,0.000
-1.018E-05,0.000
-1.017E-05,0.000
-1.016E-05,-0.040
-1.015E-05,-0.100
-1.014E-05,-0.140
-1.013E-05,-0.100
-1.012E-05,-0.080
-1.011E-05,-0.040
-1.010E-05,0.000
-1.009E-05,-0.020
-1.008E-05,0.040
-1.007E-05,0.080
-1.006E-05,0.140
-1.005E-05,0.160
-1.004E-05,0.060
-1.003E-05,0.020
-1.002E-05,-0.020
-1.001E-05,-0.120
-1.000E-05,-0.120
-9.990E-06,-0.080
-9.980E-06,-0.100
-9.970E-06,0.000
-9.960E-06,-0.060
-9.950E-06,0.000
-9.940E-06,0.040
-9.930E-06,0.100
-9.920E-06,0.160
-9.910E-06,0.120
-9.900E-06,0.040
-9.890E-06,0.080
-9.880E-06,-0.060
-9.870E-06,-0.160
-9.860E-06,-0.180
-9.850E-06,-0.320
-9.840E-06,-0.160
-9.830E-06,-0.360
-9.820E-06,-0.280
-9.810E-06,-0.260
-9.800E-06,-0.380
-9.790E-06,-0.340
-9.780E-06,-0.400
-9.770E-06,-0.420
-9.760E-06,-0.480
-9.750E-06,-0.380
-9.740E-06,-0.380
-9.730E-06,-0.220
-9.720E-06,-0.240
-9.710E-06,-0.160
-9.700E-06,-0.380
-9.690E-06,-0.460
-9.680E-06,-0.440
-9.670E-06,0.100
-9.660E-06,0.200
-9.650E-06,0.520
-9.640E-06,0.180
-9.630E-06,0.240
-9.620E-06,0.080
-9.610E-06,-0.260
-9.600E-06,-0.080
-9.590E-06,-0.020
-9.580E-06,0.240
-9.570E-06,0.180
-9.560E-06,-0.100
-9.550E-06,-0.140
-9.540E-06,-0.080
-9.530E-06,-0.180
-9.520E-06,-0.060
-9.510E-06,0.140
-9.500E-06,0.080
-9.490E-06,0.420
-9.480E-06,-0.160
-9.470E-06,-0.120
-9.460E-06,-0.420
-9.450E-06,-0.200
-9.440E-06,-0.200
-9.430E-06,0.080
-9.420E-06,0.080
-9.410E-06,0.300
-9.400E-06,0.520
-9.390E-06,1.180
-9.380E-06,1.720
-9.370E-06,1.820
-9.360E-06,1.800
-9.350E-06,1.820
-9.340E-06,1.440
-9.330E-06,0.440
-9.320E-06,-0.620
-9.310E-06,-1.440
-9.300E-06,-1.600
-9.290E-06,-1.860
-9.280E-06,-1.980
-9.270E-06,-2.560
-9.260E-06,-3.000
-9.250E-06,-3.060
-9.240E-06,-2.640
-9.230E-06,-2.140
-9.220E-06,-1.480
-9.210E-06,-1.020
-9.200E-06,-0.440
-9.190E-06,-0.600
-9.180E-06,-0.280
-9.170E-06,-0.580
-9.160E-06,-0.100
-9.150E-06,0.260
-9.140E-06,0.760
-9.130E-06,0.860
-9.120E-06,1.120
-9.110E-06,1.260
-9.100E-06,1.300
-9.090E-06,1.160
-9.080E-06,1.240
-9.070E-06,1.000
-9.060E-06,0.960
-9.050E-06,0.580
-9.040E-06,0.180
-9.030E-06,-0.420
-9.020E-06,-0.920
-9.010E-06,-1.400
-9.000E-06,-1.560
-8.990E-06,-1.600
-8.980E-06,-1.540
-8.970E-06,-1.300
-8.960E-06,-1.000
-8.950E-06,-0.680
-8.940E-06,-0.340
-8.930E-06,0.040
-8.920E-06,0.560
-8.910E-06,0.880
-8.900E-06,1.140
-8.890E-06,1.160
-8.880E-06,1.240
-8.870E-06,1.180
-8.860E-06,0.980
-8.850E-06,0.740
-8.840E-06,0.480
-8.830E-06,0.220
-8.820E-06,0.180
-8.810E-06,-0.100
-8.800E-06,-0.500
-8.790E-06,-0.500
-8.780E-06,-0.680
-8.770E-06,-1.000
-8.760E-06,-1.060
-8.750E-06,-1.120
-8.740E-06,-1.400
-8.730E-06,-1.740
-8.720E-06,-1.840
-8.710E-06,-1.960
-8.700E-06,-2.140
-8.690E-06,-1.960
-8.680E-06,-1.700
-8.670E-06,-1.360
-8.660E-06,-0.940
-8.650E-06,-0.640
-8.640E-06,-0.240
-8.630E-06,-0.100
-8.620E-06,0.060
-8.610E-06,0.080
-8.600E-06,0.220
-8.590E-06,0.240
-8.580E-06,0.160
-8.570E-06,0.100
-8.560E-06,-0.400
-8.550E-06,-0.160
-8.540E-06,0.340
-8.530E-06,0.180
-8.520E-06,0.700
-8.510E-06,0.740
-8.500E-06,0.300
-8.490E-06,0.780
-8.480E-06,-0.600
-8.470E-06,-0.980
-8.460E-06,-2.360
-8.450E-06,-2.200
-8.440E-06,-3.140
-8.430E-06,-2.640
-8.420E-06,-2.640
-8.410E-06,-2.160
-8.400E-06,-2.100
-8.390E-06,-1.100
-8.380E-06,-0.940
-8.370E-06,-0.300
-8.360E-06,-0.160
-8.350E-06,0.260
-8.340E-06,0.360
-8.330E-06,0.740
-8.320E-06,0.660
-8.310E-06,0.920
-8.300E-06,1.380
-8.290E-06,1.140
-8.280E-06,1.820
-8.270E-06,1.260
-8.260E-06,1.500
-8.250E-06,0.900
-8.240E-06,0.580
-8.230E-06,0.260
